soc_start,soc_end,energy_kwh,vehicle_model,temperature,user_type,duration_hr,charging_rate,energy_per_hour,rate_efficiency,soc_delta
25.041372284286226,19.571800307123823,40.271295219742754,Tesla Model 3,7.701936714946803,Long-Distance Traveler,2.7769424258428383,7.675572872388004,14.50202742590887,0.9965769853045358,-5.469571977162403
64.11014685239297,90.55214709137564,44.76974192287614,Chevy Bolt,24.258156107045014,Commuter,0.640695419402568,20.59023557865744,69.87679413194927,0.8487964001797175,26.442000238982672
88.25641630399335,73.26212814178669,38.2137648106408,Tesla Model 3,3.05617342337616,Long-Distance Traveler,1.8886282402986057,35.89219701227775,20.233608708826107,11.744162401827175,-14.994288162206658
10.427706320315131,107.09396797433892,65.12042574597822,Nissan Leaf,16.403827328389546,Commuter,2.426058377025857,12.309725069846412,26.84206874931442,0.7504178642835619,96.6662616540238
25.461538152253187,89.74197873860788,64.0000211656222,Chevy Bolt,38.351675429586535,Casual Driver,3.4456218108047656,30.22669452502872,18.574302311684708,0.788145346623116,64.2804405863547
12.62370186996878,93.11447872975644,5.01388964715821,Nissan Leaf,1.6027160845373398,Long-Distance Traveler,1.0123391282300591,46.87510964459352,4.952776700357648,29.247294699812713,80.49077685978766
58.89235921810404,55.65778913768597,74.93688348332599,BMW i3,27.27523923582613,Casual Driver,1.5045108692821951,14.434749406529797,49.80813699210994,0.5292254004346073,-3.2345700804180737
28.841329486807112,85.27530270966454,40.257196883863706,Hyundai Kona,31.602356878363917,Long-Distance Traveler,1.4415487593554557,17.9473945941715,27.926351170988816,0.5679131674656492,56.43397322285743
75.55734011955374,56.56750423592851,51.20288962549678,Nissan Leaf,15.648404225046924,Commuter,1.4470566363634036,45.19091647032926,35.38416419842053,2.8878929647022042,-18.989835883625233
88.5078973669725,94.47219864187504,54.884964513779416,BMW i3,2.5905175226939665,Casual Driver,3.036137884500907,15.014209056333913,18.077230548045954,5.795833814982317,5.964301274902539
21.383919740695426,58.16782558568132,50.61599542846814,Chevy Bolt,-7.012450425157643,Commuter,3.7607004619470383,34.85455500887653,13.459193557325374,-4.970381663424449,36.783905844985895
11.012541616949,59.81651119957803,55.655332785147046,BMW i3,16.052798431611368,Long-Distance Traveler,1.6789749892738182,30.40482981653153,33.14839895811599,1.8940516786567236,48.80396958262903
18.65763388539243,51.64785974327156,48.75767260331637,Tesla Model 3,30.57894722254161,Long-Distance Traveler,2.516886532810073,34.48123071791808,19.372217208726937,1.1276134023508781,32.99022585787913
40.21207606713552,62.26959799670035,72.95818104852783,BMW i3,12.987388532512288,Long-Distance Traveler,2.917826685071239,29.990454827284875,25.004288781719243,2.3091982466072802,22.057521929564828
74.63709318690526,59.827313210903824,58.11274413766781,Tesla Model 3,24.134468954808234,Commuter,2.5722250771422086,43.477302403000174,22.59240245112305,1.8014609098883168,-14.809779976001437
31.16795633197735,68.26436301399724,56.52037667500273,BMW i3,19.103153183928203,Casual Driver,2.296980267769662,12.888588103956373,24.606383201490573,0.6746838063780881,37.09640668201989
27.239475603277555,94.99744371190305,28.780491407276823,Nissan Leaf,5.291260872920947,Long-Distance Traveler,0.7713119842754502,7.446768633950693,37.31368368963234,1.4073712887718264,67.75796810862549
86.31805712644342,82.64673078507658,9.04773210705438,Hyundai Kona,37.03618549441143,Commuter,1.967714478740673,40.91079821026635,4.5980919512493905,1.1046169486444435,-3.6713263413668358
44.70187213283778,82.62853909687317,51.08539266561558,Chevy Bolt,16.953094518284065,Long-Distance Traveler,0.9497561025934448,25.838487850720156,53.78790673323353,1.5241163094356087,37.92666696403539
58.31902030658071,67.00704755875644,36.26259614170952,BMW i3,-0.4950766029761606,Commuter,2.0123601409406984,38.14908200155225,18.019933611266122,-77.05692770011441,8.68802725217573
80.65255109296433,90.08739343768669,77.45420995738992,Hyundai Kona,2.2490551695889742,Long-Distance Traveler,3.308261928438673,29.413406694147984,23.412357193235987,13.078117020812535,9.434842344722355
38.03890271184613,62.46309786457429,68.21934425725472,Chevy Bolt,1.8150805157682728,Casual Driver,0.8864503813605564,14.884354058498058,76.95788246212854,8.200382258082875,24.42419515272816
67.45954159581203,64.97948545666355,57.67538255763964,Chevy Bolt,3.261647704000889,Long-Distance Traveler,2.8795712052808087,46.31316024594766,20.02915658132346,14.199314104076224,-2.4800561391484734
31.556926298671403,97.82793195403904,20.17078858180017,Tesla Model 3,2.844132917910557,Commuter,2.4504515660490878,40.42078195542164,8.231457769362052,14.21198766797326,66.27100565536765
37.68136593844876,72.0489313914754,78.16770975170616,Nissan Leaf,-4.1366317228707175,Long-Distance Traveler,2.1284750020420256,48.99622283601657,36.72474878808221,-11.844473020192968,34.36756545302665
66.79198381822985,76.5041067060289,76.95348907902107,Nissan Leaf,9.262327033861766,Commuter,3.44323713106448,36.810730035560326,22.349169153862725,3.9742420993110557,9.712122887799055
102.57582675375237,80.98016602086427,62.74942109140281,Hyundai Kona,8.273267247544666,Commuter,2.0733241040849606,15.836202414689543,30.26512881790693,1.9141412867315992,-21.595660732888092
18.16488828155385,114.5256472494268,47.63041181980813,Nissan Leaf,24.21840758397903,Commuter,1.5496956696697346,26.012469410984444,30.735332589500587,1.0740784389223106,96.36075896787295
42.492679191266,93.29904644891742,51.737131530843484,BMW i3,15.612401539347978,Casual Driver,1.3552852998469738,26.691946660730032,38.174347155307565,1.709663090169584,50.806367257651424
59.31521139741232,94.75305519244928,41.88651470928026,Nissan Leaf,7.809076958418935,Casual Driver,3.741115940973061,23.022124692445743,11.196262123430907,2.948123679025302,35.43784379503696
30.700917810684565,98.23729456819592,71.95569072472664,Hyundai Kona,12.970249709301845,Long-Distance Traveler,1.6557431785415109,39.21578542752447,43.45824380089551,3.0235181516513268,67.53637675751136
43.60824251245972,54.32016802359381,39.93276466234457,Nissan Leaf,8.663582494800384,Commuter,2.7059188482942824,49.1166092730102,14.757561812142592,5.66931858760374,10.71192551113409
12.8658870056468,85.47800524874069,30.576281983940227,BMW i3,19.092544204723293,Casual Driver,1.0137325257252732,49.46138235507399,30.16208043839225,2.5906124309424285,72.61211824309389
65.81804152135467,65.5549593407624,73.60654260034698,Tesla Model 3,-0.7790336602996408,Commuter,1.3757248751243405,26.087892105535477,53.50382473362946,-33.487503088764164,-0.26308218059227784
38.21620398289632,95.64518241721714,14.10985781803456,Hyundai Kona,25.19276228244422,Long-Distance Traveler,0.936721070866911,26.39988395239894,15.06303024119683,1.047915415404682,57.428978434320825
73.10677228201467,70.33537354858956,38.957609713355055,Tesla Model 3,-0.2312055283323637,Commuter,2.4309666340833225,28.43834686607273,16.025563315905128,-123.00028927159518,-2.771398733425116
35.26718110379237,59.63373277625455,60.71815399652918,Tesla Model 3,2.3943156992031227,Casual Driver,2.1941605658613272,18.49490674734526,27.672611996239212,7.724506318653278,24.36655167246218
89.5689211273288,60.29772795991465,30.27520935029439,Chevy Bolt,31.55436684655272,Commuter,1.7947550160654286,9.896086973422094,16.868714158362152,0.31362020418746667,-29.271193167414154
15.914269190929192,82.3447958446385,50.92256838738107,Tesla Model 3,12.462636502589325,Commuter,2.7450650696414844,43.40930150579623,18.550586997207954,3.483155550334571,66.43052665370931
40.21147092624306,58.32742248927915,58.92443565485458,Hyundai Kona,4.837412072025576,Commuter,2.201157760691302,33.527215373664504,26.76974667928781,6.930816493296096,18.11595156303609
54.2607349729544,53.80469865249152,13.089183211513587,BMW i3,14.51824632185706,Commuter,0.7499796988190511,31.907713854552647,17.452716696364387,2.197766393212101,-0.45603632046288567
55.59176313362416,99.5051397056067,31.102261453118967,Nissan Leaf,13.781809865463828,Long-Distance Traveler,0.9938422875012384,40.14362962979752,31.29496686171166,2.9127981028380328,43.91337657198253
27.04373974177269,65.83029628276724,27.694411449808683,Chevy Bolt,19.265184430729654,Casual Driver,1.4021806040177809,47.32624673908941,19.750958878231277,2.456568578891978,38.786556540994546
12.870374543107925,50.66155353918523,50.51448558506964,Tesla Model 3,29.292791812955898,Commuter,2.2287292590734094,19.086494735500263,22.665151175011253,0.6515764990026831,37.791178996077306
61.833523772810935,85.03607836550964,20.84637781774533,Nissan Leaf,-2.376886289788956,Long-Distance Traveler,1.4997710475131931,26.5778147612731,13.899706793454387,-11.181777973751089,23.202554592698704
55.564613174233735,94.0011014205332,45.61965970987572,BMW i3,33.50184840988644,Commuter,0.9138336150419216,36.526791648593296,49.92118801384095,1.0902918311162255,38.43648824629947
37.05047750954196,86.27388445512443,39.6867657804195,Chevy Bolt,4.3384480282762965,Casual Driver,1.4029154025306867,4.3193301269317,28.28878042740814,0.995593377811606,49.22340694558247
21.38977950280133,50.8557292936082,6.818019426679227,Chevy Bolt,37.48726740198843,Long-Distance Traveler,3.061664696545612,17.694894017570398,2.22689944930018,0.4720241096215994,29.46594979080687
40.12482652499342,67.16138764176819,55.17152825512059,Tesla Model 3,34.58604378699818,Commuter,2.285793895197182,8.403361701935179,24.136702950797435,0.24296972945758621,27.036561116774763
70.55175016871056,76.77538776743103,16.376371083048106,Chevy Bolt,3.32494483529693,Commuter,0.8639844960966747,33.30056555155114,18.954473323345013,10.01537384862425,6.223637598720472
30.602836019246677,101.90518140943736,37.610115032737085,Tesla Model 3,38.34082129198921,Commuter,3.4417237794551143,21.067668668395044,10.92769712004356,0.5494840214285354,71.30234539019068
48.29442033601399,98.25239498716788,38.00957724097448,Hyundai Kona,-4.148661344077772,Commuter,2.83023631240392,6.590228457006733,13.429824596056525,-1.5885192621022937,49.95797465115388
15.751627241160556,57.05048211192729,51.89127939896392,BMW i3,33.35723142905603,Casual Driver,1.8541792518952216,29.900892186844303,27.98611803358495,0.8963841094078011,41.29885487076673
14.647732319215194,62.33236181674138,9.889982502961283,Chevy Bolt,19.95036063508279,Commuter,1.6137816723307057,40.44087745654424,6.1284513714161015,2.0270750086306104,47.68462949752619
25.597117129896727,50.35637514143106,73.62743176033132,Hyundai Kona,19.801343926460056,Commuter,0.9623444060505908,40.53583769714743,76.50840104375345,2.047125581359171,24.75925801153433
20.5692515503208,63.35465060540821,69.10595990230438,Hyundai Kona,41.34107902225962,Commuter,1.2571513955819476,27.381349198927023,54.97027656745714,0.6623278793517667,42.78539905508741
14.150088479759331,82.19616739046829,18.30737391871987,Chevy Bolt,13.584474481065872,Commuter,6.7730953274048815,23.91551161182956,2.70295530090145,1.7605032601859687,68.04607891070896
26.09080885412256,66.72274076075291,41.74488149336455,Chevy Bolt,19.75721265194322,Long-Distance Traveler,2.60786075221863,11.144567690649613,16.00732763735572,0.5640759092378088,40.631931906630356
14.671390433943747,60.1161429061504,39.152310092112536,BMW i3,32.05147860509171,Commuter,1.3156156867258408,9.938104195050748,29.759686272478618,0.3100669494065705,45.44475247220665
39.79613148030942,91.68222793303246,37.1185672622842,Tesla Model 3,-0.5426394244535891,Casual Driver,0.563718560861195,8.690646595879642,65.84592000231113,-16.015509018038433,51.886096452723045
21.960265246418267,69.3035164553931,35.34544122101473,Hyundai Kona,-7.257652153666562,Long-Distance Traveler,2.1133442993961395,20.00393210023944,16.724885401358513,-2.7562539064556106,47.34325120897483
67.9052419126301,65.23658770368718,45.6603131979625,Nissan Leaf,22.739546013745937,Long-Distance Traveler,2.505972271289247,40.67941803976215,18.22059793761072,1.7889283284359174,-2.6686542089429253
35.798300297564126,64.90655620413222,37.97418005443737,Chevy Bolt,18.32971351190968,Commuter,1.7436765227430318,4.275219135924531,21.778225237958132,0.23323982304179056,29.10825590656809
87.41341613137504,87.13199165729654,45.393753939065256,Hyundai Kona,6.020441252612322,Casual Driver,2.0897210921916995,10.274728630596702,21.72239831845516,1.7066404603048666,-0.2814244740785057
45.77227393548064,71.41642377003204,29.98141610704047,Tesla Model 3,-0.6363455823008923,Casual Driver,0.6619795782123663,7.851718359790319,45.290545348851055,-12.33876462440448,25.6441498345514
23.705260306623856,58.83172596149558,6.006718634009571,Tesla Model 3,4.788927799468437,Commuter,2.335712156570332,35.128246837314904,2.571686163088521,7.33530516814517,35.12646565487172
24.96361309359425,68.640672558889,6.623592694043594,Tesla Model 3,28.617521055662166,Casual Driver,2.700212559659974,19.75648055679933,2.4529893657252204,0.6903631002270331,43.67705946529475
12.42991030172564,91.4909780419121,11.431328818332826,Tesla Model 3,21.34994476159788,Commuter,1.937482885661684,67.9346789314074,5.900092797170092,3.1819604073918466,79.06106774018646
21.52681288411701,54.85928878100147,78.93551157563188,Tesla Model 3,-9.442146080548932,Long-Distance Traveler,2.757861218052766,16.976051559877522,28.622002825568433,-1.7979018133227818,33.33247589688446
19.42640522822153,59.51725759017592,58.74152298342496,Nissan Leaf,-0.0042983103351286,Long-Distance Traveler,2.91425796993607,19.94270234661768,20.15659683851309,-4639.660888054752,40.09085236195439
42.29926372011892,56.840099035157095,59.21757555858335,Chevy Bolt,20.42209326152622,Commuter,1.6027506934963118,41.42637793106033,36.94746525387769,2.0285079203464758,14.540835315038173
13.959547122719016,64.56353579175058,40.85727641136661,Chevy Bolt,3.3129340256379187,Long-Distance Traveler,2.539533442160372,6.498801921119486,16.088497096777537,1.961645439005721,50.603988669031565
38.2703909545761,40.62863808269988,56.06964024826272,Chevy Bolt,-5.191914818453904,Commuter,3.590900004760119,47.96329395566978,15.614369705070168,-9.238074127331837,2.3582471281237787
75.67577259639745,85.2949905553163,78.23675255331868,Chevy Bolt,37.87978079650087,Long-Distance Traveler,3.816622733917169,16.394166206151134,20.498948417943534,0.43279464298445836,9.619217958918853
64.00404985170908,93.61414444510086,17.47337751568118,Nissan Leaf,9.462508078784246,Commuter,0.8345780770594409,25.79263544269118,20.936779908294522,2.7257715637274305,29.61009459339178
45.5548487819631,63.62752663271483,26.22106760279984,BMW i3,35.50986903982761,Long-Distance Traveler,1.1138600482698042,29.5358934103807,23.540720078370615,0.8317657656594976,18.07267785075173
55.56943740686081,60.11586883096487,70.09733350116187,Hyundai Kona,-5.445961361465914,Casual Driver,3.6169290206931297,11.681362395611878,19.38034534272635,-2.1449587355257242,4.546431424104064
16.38207402475386,86.67837613254692,55.40858450740993,Tesla Model 3,5.184691378606797,Casual Driver,3.843501686006378,29.5983026669443,14.416172811669211,5.7087877571794445,70.29630210779305
76.46236262295349,81.41249704737655,33.47231506142258,BMW i3,8.656254905347547,Long-Distance Traveler,3.2985827797971496,43.48176399161749,10.147483721321372,5.023161224694977,4.950134424423055
18.334245800640552,83.75053463404171,53.57520170906194,Chevy Bolt,5.569659040875767,Long-Distance Traveler,0.8343746327657573,27.328398363692767,64.21000783721414,4.906655535487802,65.41628883340115
81.4838864423626,83.17300490648739,11.28842885033608,BMW i3,23.156295052749957,Long-Distance Traveler,2.3928429886885234,6.335184959518231,4.717580260676893,0.27358370348480626,1.689118464124789
